fall-15,55,0,0.72308,1.5707,0.57381,203.7195,0.30765,566.0732,350.7402,0.59999
fall-15,56,0,0.65,1.7428,0.61227,195.2468,0.28184,518.5893,321.4939,0.75846
fall-15,57,0,0.55825,2.0473,0.63094,189.6163,0.2517,463.1242,297.0974,0.92025
fall-15,58,1,0.48515,2.3291,0.62927,182.7731,0.21238,390.7858,282.0941,0.99992
fall-15,59,1,0.36869,2.9239,0.66307,165.1622,0.19676,362.0376,264.1183,1
fall-15,60,1,0.36364,3.151,0.55886,199.7653,0.18258,335.9547,244.4738,1
fall-15,61,1,0.38249,2.8012,0.49892,188.9211,0.1976,363.582,236.7286,1
fall-15,62,1,0.46591,2.4757,0.56465,172.4857,0.18024,331.6341,233.8938,1
fall-15,63,1,0.43333,2.6051,0.56652,176.6877,0.18059,332.2911,231.3067,1
fall-15,64,1,0.42857,2.7128,0.49676,181.669,0.18795,345.8217,227.4092,1
fall-15,65,1,0.41622,2.6273,0.49989,176.985,0.19124,351.8871,229.8468,1
fall-15,66,1,0.40217,2.8084,0.55383,183.4443,0.18815,346.2003,227.7491,1
fall-15,67,1,0.84884,2.0639,0.34278,79.8441,0.17983,330.8874,197.3464,1
fall-15,68,1,0.59322,2.0026,0.4155,106.6887,0.17605,323.9333,229.6193,1
fall-15,69,1,0.37838,3.0616,0.5105,187.1118,0.18652,343.1978,220.4661,1
fall-15,70,1,0.34759,3.4951,0.49576,188.028,0.18892,347.6106,214.4181,1
fall-15,71,1,0.37838,3.0582,0.49753,190.6172,0.1868,343.7179,216.4333,1
fall-16,1,-1,1.787,1.8306,0.33767,150.4771,0.72234,1329.1068,766.3403,0.057329
fall-16,2,-1,1.7857,1.8384,0.34641,152.469,0.71136,1308.8955,754.8063,0.072856
fall-16,3,-1,1.506,1.6366,0.38832,153.3732,0.72144,1327.4569,782.1758,0.034656
fall-16,4,-1,1.8144,1.8132,0.34035,149.7408,0.71913,1323.2019,756.8933,0.073453
fall-16,5,-1,2.0822,1.9409,0.35909,141.0494,0.724,1332.1683,782.1964,0.066319
fall-16,6,-1,1.858,1.809,0.35476,148.0863,0.71086,1307.9757,756.7715,0.077403
fall-16,7,-1,1.8457,1.7821,0.35813,145.5356,0.71137,1308.9127,762.9573,0.064737
fall-16,8,-1,1.8323,1.7476,0.36823,146.1527,0.70432,1295.9536,752.5926,0.075076
fall-16,9,-1,1.8272,1.6959,0.36943,146.3983,0.70589,1298.8326,755.5495,0.069941
fall-16,10,-1,1.7605,1.6775,0.35649,147.4186,0.70465,1296.5629,758.3237,0.065932
fall-16,11,-1,1.8302,1.6493,0.3771,144.6879,0.70021,1288.3793,757.0802,0.064477
fall-16,12,-1,1.9007,1.7168,0.38258,140.7763,0.68591,1262.0708,767.208,0.06725
fall-16,13,-1,1.764,1.5951,0.38433,147.1637,0.67906,1249.4694,751.3981,0.068116
fall-16,14,-1,1.6905,1.5654,0.37378,149.6365,0.68145,1253.8591,754.5325,0.061624
fall-16,15,-1,1.7469,1.5732,0.38472,148.8816,0.68088,1252.8136,754.9444,0.064633
fall-16,16,-1,1.6826,1.5428,0.37111,150.5611,0.68025,1251.669,752.1845,0.063508
fall-16,17,0,1.5304,1.602,0.33632,151.7671,0.67237,1237.1663,760.4306,0.066481
fall-16,18,0,1.578,1.5742,0.35605,153.9036,0.6674,1228.0114,755.5131,0.063333
fall-16,19,0,0.86842,1.9682,0.43837,165.8261,0.659,1212.5603,834.4894,0
fall-16,20,0,1.3958,1.4953,0.34309,160.6008,0.65536,1205.8588,746.9986,0.064858
fall-16,21,0,1.2842,1.456,0.40923,164.258,0.65246,1200.5176,757.3357,0.050798
fall-16,22,0,1.3632,1.4658,0.37086,164.0335,0.63526,1168.874,737.0491,0.070247
fall-16,23,0,1.3333,1.4404,0.37016,166.109,0.62979,1158.8177,728.3733,0.076837
fall-16,24,0,1.3061,1.4421,0.3818,168.9091,0.62926,1157.846,722.571,0.078039
fall-16,25,0,1.25,1.4103,0.38512,172.9261,0.61478,1131.1967,720.7868,0.074107
fall-16,26,0,1.1942,1.3836,0.38286,177.2198,0.60456,1112.3886,712.9096,0.078446
fall-16,27,0,1.1845,1.3929,0.39076,180.0715,0.59975,1103.5446,710.576,0.079629
fall-16,28,0,1.1449,1.3565,0.40254,183.7006,0.5839,1074.3695,703.2742,0.080869
fall-16,29,0,1.1143,1.3639,0.41567,187.4851,0.57683,1061.3755,696.8012,0.087927
fall-16,30,0,1.1202,1.3436,0.4232,189.878,0.5695,1047.8847,686.9992,0.098147
fall-16,31,0,1.101,1.3254,0.43823,192.9501,0.55842,1027.4987,673.7229,0.11047
fall-16,32,0,1.0664,1.3051,0.45093,198.406,0.55072,1013.3165,660.8042,0.12575
fall-16,33,0,1.0521,1.3408,0.4477,200.772,0.5436,1000.2312,648.5781,0.14615
fall-16,34,0,1.0332,1.3641,0.46474,202.651,0.53341,981.4733,631.6043,0.16915
fall-16,35,0,1.0094,1.3484,0.47675,209.5494,0.52375,963.6964,612.3302,0.19492
fall-16,36,0,0.98585,1.3707,0.48646,215.9187,0.51191,941.9094,592.6088,0.21866
fall-16,37,0,0.96667,1.3954,0.50049,221.233,0.49649,913.534,570.2169,0.25211
fall-16,38,0,0.91284,1.4729,0.49304,228.4677,0.48827,898.4135,550.1089,0.27519
fall-16,39,0,0.84581,1.631,0.47765,232.9927,0.4705,865.7139,529.4208,0.29936
fall-16,40,0,0.8,1.5835,0.47651,247.3056,0.45488,836.9796,490.2717,0.35612
fall-16,41,0,0.71371,1.7828,0.46118,254.5944,0.43049,792.0964,460.1616,0.38204
fall-16,42,0,0.64063,2.0006,0.47787,265.5566,0.39936,734.821,421.3904,0.43219
fall-16,43,0,0.56877,2.3226,0.45018,274.257,0.37026,681.2708,383.9572,0.48591
fall-16,44,0,0.48929,2.5657,0.46887,284.5564,0.32606,599.955,344.0612,0.58495
fall-16,45,0,0.44406,2.8594,0.47965,296.7862,0.29857,549.3729,311.1597,0.69688
fall-16,46,0,0.41391,3.291,0.44593,315.2394,0.27265,501.673,280.3558,0.82595
fall-16,47,1,0.38662,3.3386,0.54604,302.7574,0.25689,472.6794,256.0069,0.94049
fall-16,48,1,0.35048,3.9004,0.45462,331.4592,0.23463,431.7214,226.8024,0.99598
fall-16,49,1,0.32852,3.6062,0.52898,307.7618,0.20588,378.8254,214.0157,1
fall-16,50,1,0.32616,3.578,0.51085,315.5326,0.20429,375.9012,207.3905,1
fall-16,51,1,0.3289,3.7233,0.43941,332.0106,0.20063,369.1679,193.8186,1
fall-16,52,1,0.3311,3.6281,0.43019,329.6909,0.21519,395.9476,190.1763,1
fall-16,53,1,0.32441,3.764,0.42203,331.0076,0.19379,356.5666,184.6723,1
fall-16,54,1,0.31773,3.762,0.40996,332.9495,0.20437,376.0437,183.5657,1
fall-16,55,1,0.32,3.9739,0.40319,339.3249,0.19903,366.2192,179.5348,1
fall-17,1,-1,2.4348,2.9157,0.44793,138.1301,0.94444,1737.761,943.8231,0.14105
fall-17,2,-1,2.413,2.9137,0.46117,140.8371,0.94081,1731.0931,934.5701,0.15012
fall-17,3,-1,2.3404,2.8556,0.45271,138.7307,0.93512,1720.6293,940.2224,0.14473
fall-17,4,-1,2.3441,2.8757,0.4637,137.2332,0.93176,1714.4459,950.4429,0.13562
fall-17,5,-1,2.3441,2.9372,0.45891,135.7583,0.95698,1760.8411,935.7755,0.14832
fall-17,6,-1,2.2128,2.5445,0.45632,140.1762,0.92109,1694.8051,953.6421,0.11713
fall-17,7,-1,2.4674,2.8839,0.44733,137.1116,0.95679,1760.4937,942.778,0.14087
fall-17,8,-1,2.2473,2.7123,0.4032,130.5885,0.90133,1658.4521,979.9485,0.073625
fall-17,9,-1,2.3152,2.8807,0.45045,132.9403,0.90415,1663.6437,957.1634,0.12088
fall-17,10,-1,2.1319,2.4595,0.45055,141.4204,0.85967,1581.802,984.7375,0.080085
fall-17,11,-1,2.3804,2.5517,0.4192,140.9874,0.93983,1729.2915,1026.4661,0.074473
fall-17,12,-1,1.8778,2.3768,0.46831,142.1659,0.74073,1362.9446,845.4917,0.14544
fall-17,13,-1,2.3736,2.6592,0.42104,137.6895,0.91384,1681.4628,1014.7142,0.07552
fall-17,14,-1,2.3043,2.5694,0.43668,140.5335,0.92029,1693.3259,999.4819,0.080075
fall-17,15,-1,2.4348,2.9343,0.45181,138.2159,0.93527,1720.8984,946.1241,0.13983
fall-17,16,-1,2.3804,2.8793,0.45245,137.3319,0.92693,1705.5514,967.8301,0.12286
fall-17,17,-1,2.4286,2.6002,0.40769,142.6434,0.9394,1728.5,1037.0638,0.080132
fall-17,18,-1,1.7527,1.8995,0.4873,147.8188,0.92549,1702.8943,1121.8221,0
fall-17,19,-1,2.4457,2.673,0.42367,138.9583,0.9477,1743.7752,1004.5508,0.082212
fall-17,20,-1,1.7826,2.0928,0.54076,144.0753,0.90468,1664.6132,1075.7306,0
fall-17,21,-1,1.8462,2.141,0.53349,142.0098,0.91384,1681.4628,1070.2477,0.00024522
fall-17,22,-1,2.4333,2.7711,0.48803,141.8326,0.90049,1656.9103,946.154,0.13411
fall-17,23,-1,2.4783,2.8203,0.47244,140.8074,0.92832,1708.1052,940.8345,0.14097
fall-17,24,-1,2.4022,2.9137,0.47379,137.0145,0.91091,1676.0794,942.1445,0.13734
fall-17,25,-1,2.4457,2.5216,0.43527,141.8006,0.93081,1712.6944,1015.378,0.0697
fall-17,26,-1,1.25,1.4158,0.58998,149.4681,0.90674,1668.398,1209.4681,0
fall-17,27,-1,2.4348,2.6663,0.48049,140.7002,0.93574,1721.761,974.849,0.10907
fall-17,28,-1,1.9444,2.0948,0.53448,143.6263,0.94022,1730.0095,1082.7875,0
fall-17,29,-1,1.5556,1.7337,0.58873,146.7985,0.93196,1714.8063,1143.1405,0
fall-17,30,-1,1.3152,1.4053,0.57851,154.017,0.93039,1711.921,1221.0159,0
fall-17,31,-1,1.9263,2.2546,0.50906,143.7893,0.93636,1722.9111,1063.8785,0.010847
fall-17,32,-1,2.4362,2.7144,0.46186,141.4675,0.94558,1739.8607,978.3968,0.10461
fall-17,33,-1,2.4362,2.6182,0.43845,146.2512,0.94244,1734.0935,1003.6645,0.067281
fall-17,34,-1,2.4624,2.9072,0.43861,144.9635,0.92902,1709.4051,948.7087,0.13275
fall-17,35,-1,2.4301,2.9035,0.48368,139.6678,0.93158,1714.114,954.4586,0.12994
fall-17,36,-1,2.4043,2.9244,0.48207,139.4531,0.92237,1697.1627,948.682,0.13378
fall-17,37,-1,2.4362,2.9219,0.46966,135.4377,0.908,1670.729,941.2798,0.13492
fall-17,38,-1,2.4731,3.0303,0.47022,133.432,0.93035,1711.8509,945.8109,0.138
fall-17,39,-1,2.5426,3.0966,0.45406,131.675,0.94108,1731.5901,950.2511,0.13273
fall-17,40,-1,2.5053,3.133,0.45276,129.6519,0.92546,1702.8539,951.8888,0.13344
fall-17,41,-1,2.4211,3.0022,0.44838,130.1455,0.90168,1659.0899,960.4191,0.11657
fall-17,42,-1,2.5,3.0462,0.44371,131.0495,0.91246,1678.9278,952.1591,0.13029
fall-17,43,-1,2.6277,3.0068,0.42153,129.5224,0.9271,1705.8574,982.3073,0.097987
fall-17,44,-1,2.5368,2.9553,0.42721,130.9524,0.89252,1642.2289,975.8214,0.10265
fall-17,45,-1,2.6421,3.0987,0.41883,132.3145,0.93848,1726.8029,980.5792,0.10824
fall-17,46,-1,2.6354,3.0867,0.41695,131.5537,0.93859,1727.0009,985.4917,0.10507
fall-17,47,-1,2.625,3.0119,0.42903,146.0306,0.91411,1681.9634,954.264,0.12747
fall-17,48,-1,2.5979,3.0415,0.43078,146.3871,0.90692,1668.727,942.4897,0.1396
fall-17,49,-1,2.6042,3.0253,0.42979,131.0371,0.89117,1639.7492,962.5226,0.11692
fall-17,50,-1,2.625,2.8184,0.42295,132.6339,0.89862,1653.4669,995.3805,0.086982
fall-17,51,-1,2.6354,2.9545,0.43886,131.6995,0.89898,1654.1322,971.9625,0.10986
fall-17,52,-1,2.6186,2.8425,0.42978,129.3888,0.90537,1665.8769,998.2592,0.080083
fall-17,53,-1,2.5816,2.9484,0.44942,131.2943,0.89084,1639.1465,955.1811,0.112
fall-17,54,-1,2.5876,2.727,0.45036,130.3966,0.89398,1644.929,984.2325,0.075604
fall-17,55,-1,2.5938,2.6968,0.46268,129.4973,0.87334,1606.9448,975.0802,0.076311
fall-17,56,-1,2.48,2.6387,0.45448,130.7084,0.87341,1607.0768,968.6237,0.078609
fall-17,57,-1,2.4231,2.6788,0.44727,141.1635,0.8734,1607.0595,948.0519,0.093329
fall-17,58,-1,2.3846,2.537,0.46685,151.072,0.86034,1583.0263,947.5177,0.08961
fall-17,59,0,2.3524,2.5203,0.47395,164.7424,0.84771,1559.7924,920.7684,0.10731
fall-17,60,0,2.2523,2.4379,0.47097,171.8151,0.82124,1511.0747,926.2146,0.092301
fall-17,61,0,2.1667,2.3046,0.47503,184.8538,0.80291,1477.3611,912.4229,0.08813
fall-17,62,0,2.1651,2.2441,0.47753,202.3447,0.79745,1467.3062,899.0073,0.089629
fall-17,63,0,2.1182,2.1727,0.4824,223.1228,0.78905,1451.8524,868.1912,0.10587
fall-17,64,0,1.9145,2.0329,0.46596,242.852,0.76198,1402.0425,860.022,0.091631
fall-17,65,0,1.9298,2,0.47795,261.5296,0.73914,1360.0149,828.573,0.10261
fall-17,66,0,1.8761,1.9225,0.49996,284.1224,0.71379,1313.3706,802.3898,0.089421
fall-17,67,0,1.5678,1.6084,0.51058,279.5543,0.69427,1277.4571,815.0356,0.020904
fall-17,68,0,1.6549,1.585,0.51895,296.7047,0.66497,1223.5361,781.1433,0.05052
fall-17,69,0,1.7018,1.5591,0.48408,307.9402,0.64157,1180.4908,744.881,0.07295
fall-17,70,0,1.725,1.5752,0.4376,317.2139,0.614,1129.7564,700.0183,0.10883
fall-17,71,0,1.8947,1.5614,0.36022,165.8978,0.58689,1079.8822,690.3826,0.15772
fall-17,72,0,1.768,1.6125,0.36355,180.2672,0.55572,1022.5183,627.8512,0.23748
fall-17,73,0,1.5493,1.5555,0.35333,201.3134,0.52165,959.8451,586.6904,0.263
fall-17,74,0,1.3718,1.5457,0.36422,213.413,0.49777,915.9035,539.1342,0.30545
fall-17,75,0,1.3826,1.426,0.39177,203.9894,0.47182,868.1501,522.5113,0.28931
fall-17,76,0,1.302,1.1996,0.42524,192.591,0.43909,807.9314,489.1873,0.30638
fall-17,77,0,1.256,2.3536,0.3734,131.197,0.38863,715.0805,456.5,0.33365
fall-17,78,0,1.2667,1.5689,0.45861,208.3837,0.38463,707.7196,481.8562,0.27845
fall-17,79,0,1.1172,1.4897,0.44691,220.6581,0.36081,663.8994,468.1892,0.24814
fall-17,80,0,1.0135,1.2783,0.49923,224.2685,0.33669,619.5082,425.1978,0.36371
fall-17,81,0,0.90909,1.1858,0.58196,235.4244,0.31858,586.1933,396.849,0.43604
fall-17,82,0,0.86093,1.1688,0.64626,237.1787,0.30304,557.5878,363.5853,0.54501
fall-17,83,0,0.80537,1.2301,0.70101,245.3081,0.26449,486.6678,341.3105,0.68917
fall-17,84,0,0.73377,1.4342,0.70118,244.2108,0.25152,462.8013,321.9028,0.93099
fall-17,85,0,0.64968,1.6384,0.67266,233.0078,0.23158,426.106,297.2776,0.99796
fall-17,86,0,0.59119,1.9186,0.55948,184.0414,0.21234,390.7139,268.2491,1
fall-17,87,0,0.53125,2.1397,0.62647,200.1064,0.18665,343.4411,252.2519,1
fall-17,88,0,0.42236,2.8692,0.63875,176.4223,0.18871,347.234,233.9047,1
fall-17,89,1,0.40491,2.8238,0.62316,173.1712,0.19531,359.367,233.4468,1
fall-17,90,1,0.52273,1.816,0.58553,182.1864,0.1917,352.7252,236.8344,1
fall-17,91,1,0.63158,1.8338,0.54508,189.2779,0.18649,343.138,242.8079,1
fall-17,92,1,0.41772,3.1071,0.53232,169.7951,0.19583,360.3189,240.4201,1
fall-17,93,1,0.46914,2.4167,0.52802,178.7806,0.19586,360.3839,235.9411,1
fall-17,94,1,0.59633,2.1928,0.42442,113.4991,0.18561,341.5199,236.4358,1
fall-17,95,1,0.57025,2.8928,0.40424,188.5341,0.16911,311.1595,229.5157,1
fall-18,1,-1,1.5928,1.8331,0.37553,156.3127,0.73675,1355.6213,779.0919,0.033209
fall-18,2,-1,1.5928,1.8329,0.37117,156.2423,0.73528,1352.9066,781.8925,0.034753
fall-18,3,-1,1.5915,1.7951,0.39167,154.1252,0.71891,1322.7857,778.7099,0.033522
fall-18,4,-1,1.5854,1.7562,0.39604,153.2807,0.71439,1314.4823,783.139,0.033754
fall-18,5,-1,1.9312,1.9261,0.34778,149.4149,0.73069,1344.4768,756.3739,0.072874
fall-18,6,-1,1.8144,1.8589,0.33879,150.2576,0.73279,1348.3351,761.53,0.065624
fall-18,7,-1,1.6125,1.6832,0.40465,148.5229,0.72086,1326.3736,780.8185,0.036758
fall-18,8,-1,1.5901,1.6385,0.41637,148.3107,0.70852,1303.6774,782.7629,0.03508
fall-18,9,-1,1.5786,1.5799,0.41775,148.6357,0.7031,1293.6988,775.0281,0.034789
fall-18,10,-1,1.8839,1.7348,0.38095,145.2679,0.7103,1306.9509,760.1373,0.064088
fall-18,11,-1,1.5962,1.5472,0.43245,147.9268,0.69801,1284.3382,772.4959,0.037862
fall-18,12,-1,1.8452,1.6674,0.39156,144.0108,0.68856,1266.9467,752.9893,0.067404
fall-18,13,-1,1.8684,1.6554,0.40011,144.1718,0.68417,1258.8684,750.1494,0.068492
fall-18,14,-1,1.8543,1.6071,0.41223,146.7802,0.67503,1242.0512,747.8447,0.068851
fall-18,15,-1,1.6353,1.5639,0.37886,151.0621,0.67291,1238.1623,743.0328,0.071544
fall-18,16,0,1.4753,1.4246,0.45361,156.0208,0.66418,1222.0907,753.3605,0.050504
fall-18,17,0,1.6228,1.494,0.40168,155.6461,0.65883,1212.2419,733.4688,0.072996
fall-18,18,0,1.5731,1.4357,0.40394,161.3922,0.65431,1203.9385,725.2358,0.084172
fall-18,19,0,1.4972,1.4108,0.41057,164.5858,0.645,1186.8037,717.0484,0.094506
fall-18,20,0,1.4341,1.3665,0.41106,168.6171,0.63344,1165.5291,713.206,0.10591
fall-18,21,0,1.328,1.3535,0.37421,179.8764,0.60791,1118.5541,718.6789,0.13063
fall-18,22,0,1.2718,1.2846,0.42446,176.5332,0.60215,1107.9648,688.855,0.13153
fall-18,23,0,1.2111,1.3047,0.39767,184.6895,0.58726,1080.5539,699.0535,0.14377
fall-18,24,0,1.1692,1.2433,0.41255,188.8454,0.57278,1053.919,690.6888,0.14738
fall-18,25,0,1.1,1.1856,0.40954,194.3516,0.56689,1043.0866,686.7296,0.15015
fall-18,26,0,1.09,1.1593,0.42846,197.1517,0.55457,1020.4079,672.201,0.16001
fall-18,27,0,1.0605,1.1181,0.48321,199.6426,0.54299,999.1033,643.7378,0.17993
fall-18,28,0,1.0607,1.1046,0.51033,203.8,0.52997,975.1479,631.6843,0.18672
fall-18,29,0,1.0228,1.0919,0.48284,206.7913,0.52322,962.7189,630.8276,0.19134
fall-18,30,0,1.0229,1.0526,0.54534,210.5099,0.51776,952.6786,610.8287,0.1992
fall-18,31,0,0.96476,1.0517,0.54704,215.0812,0.50902,936.6002,598.3368,0.2078
fall-18,32,0,0.9345,1.0805,0.56052,219.826,0.49722,914.8898,590.6629,0.21289
fall-18,33,0,0.88186,1.1539,0.54836,229.8763,0.48749,896.9833,581.7782,0.22237
fall-18,34,0,0.85774,1.224,0.58202,234.929,0.47645,876.6677,564.564,0.23667
fall-18,35,0,0.75379,1.322,0.55425,248.8923,0.46325,852.3857,540.7094,0.26592
fall-18,36,0,0.70803,1.4221,0.5465,258.094,0.45388,835.1482,518.6383,0.27862
fall-18,37,0,0.69776,1.5636,0.54817,252.0311,0.43978,809.2012,514.2285,0.24443
fall-18,38,0,0.61672,1.7404,0.57539,271.2057,0.41951,771.9029,474.6944,0.30405
fall-18,39,0,0.5515,2.0263,0.53881,275.8102,0.39808,732.4607,461.6235,0.29897
fall-18,40,0,0.45921,2.2199,0.55058,287.8315,0.37113,682.8868,422.2399,0.38934
fall-18,41,0,0.5,2.3081,0.64223,251.3917,0.34267,630.5063,418.95,0.41837
fall-18,42,0,0.43369,2.4266,0.70509,252.4618,0.31239,574.799,381.8591,0.56119
fall-18,43,0,0.3838,2.7326,0.72745,260.0276,0.28786,529.6641,346.8566,0.71668
fall-18,44,0,0.32394,3.3015,0.74897,267.751,0.26134,480.8623,316.0077,0.85748
fall-18,45,0,0.2993,3.8868,0.66077,267.8784,0.22763,418.8331,292.6662,0.98665
fall-18,46,1,0.56061,1.7496,1.1577,277.5997,0.21292,391.7799,272.0435,1
fall-18,47,1,0.26087,4.6114,0.59149,259.9752,0.2029,373.3271,268.8777,1
fall-18,48,1,0.26007,4.491,0.56266,247.2381,0.21025,386.8659,268.062,1
fall-18,49,1,0.27239,4.191,0.51314,229.7716,0.21323,392.349,269.3814,1
fall-18,50,1,0.32394,3.6009,0.64197,197.8414,0.20721,381.2686,275.1339,1
fall-18,51,1,0.32075,3.6011,0.53059,207.8549,0.19857,365.37,273.5823,1
fall-18,52,1,0.60748,1.4737,0.68972,88.1723,0.19715,362.7486,278.8131,1
fall-18,53,1,0.78161,1.2626,0.74391,73.7336,0.20726,381.3612,283.2627,1
fall-18,54,1,0.31776,3.5826,0.5826,199.2774,0.20859,383.8002,272.5726,1
fall-18,55,1,0.31336,3.5697,0.63838,198.1635,0.20021,368.395,275.7103,1
fall-18,56,1,0.3105,3.5893,0.63806,198.3902,0.21334,392.5491,275.4269,1
fall-18,57,1,0.24727,4.4377,0.52909,233.5488,0.2093,385.1184,270.8896,1
fall-18,58,1,0.24101,4.8291,0.47514,237.8917,0.19885,365.8921,268.6122,1
fall-18,59,1,0.49242,1.7511,0.56399,100.9532,0.19608,360.7807,275.2247,1
fall-18,60,1,0.5812,1.5103,0.62355,92.1578,0.19883,365.8539,275.6698,1
fall-18,61,1,0.73118,1.2607,0.69877,79.3549,0.19895,366.0626,275.8858,1
fall-18,62,1,0.32093,3.5701,0.47853,206.3922,0.19831,364.8963,266.6954,1
fall-18,63,1,0.59821,1.478,0.6262,88.0926,0.20076,369.39,275.2555,1
fall-18,64,1,0.63462,1.4027,0.62617,83.1631,0.2007,369.2818,279.6992,1
fall-18,65,1,0.62727,1.5553,0.61489,93.4535,0.19892,366.0111,278.6249,1
fall-19,1,-1,3.2353,3.1027,0.64365,122.8834,0.9421,1733.4699,879.5404,0.14737
fall-19,2,-1,3.0588,2.8166,0.61355,119.9795,0.90774,1670.2415,939.8676,0.072136
fall-19,3,-1,3.1884,3.0444,0.64822,128.7631,0.95078,1749.4444,871.1925,0.15335
fall-19,4,-1,2.9855,2.8066,0.6203,121.8814,0.91401,1681.7766,934.2003,0.07633
fall-19,5,-1,2.9437,2.8099,0.61608,136.3495,0.92057,1693.8565,942.2055,0.076132
fall-19,6,-1,3.1014,3.0313,0.63172,128.404,0.90712,1669.1006,891.5656,0.13454
fall-19,7,-1,3.1159,2.9551,0.64685,125.4961,0.92389,1699.9486,888.5703,0.13985
fall-19,8,-1,3.0145,2.8225,0.64632,129.3786,0.91132,1676.8243,915.8257,0.10953
fall-19,9,-1,3.0417,2.9273,0.61232,132.2032,0.91479,1683.2176,902.0152,0.12398
fall-19,10,-1,3.0411,2.952,0.6173,135.6878,0.93587,1721.9932,883.4183,0.14484
fall-19,11,-1,2.9178,2.8003,0.62229,136.1966,0.92347,1699.1841,934.0082,0.098078
fall-19,12,-1,3.0137,2.9088,0.61986,133.3875,0.92813,1707.7655,889.1926,0.14063
fall-19,13,-1,2.96,2.8732,0.58727,128.3222,0.92338,1699.0231,906.2642,0.12242
fall-19,14,-1,2.9467,2.9291,0.60603,133.9362,0.91162,1677.3834,894.1016,0.13708
fall-19,15,-1,2.9474,2.9354,0.59557,132.9284,0.91001,1674.4218,895.942,0.13601
fall-19,16,-1,2.8462,2.9592,0.58437,126.6488,0.89808,1652.4681,895.8424,0.13371
fall-19,17,-1,2.9615,2.9873,0.56876,126.1068,0.90969,1673.8294,895.8261,0.13583
fall-19,18,-1,2.9615,2.9648,0.57681,124.9715,0.91368,1681.1756,892.9235,0.1374
fall-19,19,-1,2.9744,2.951,0.59201,125.5685,0.90906,1672.6635,878.3498,0.14879
fall-19,20,-1,3.0513,2.9336,0.57218,126.5535,0.90491,1665.0384,898.597,0.12408
fall-19,21,-1,3.026,2.7967,0.60225,127.2418,0.90109,1658.013,895.8839,0.12106
fall-19,22,-1,3.026,2.8612,0.61485,126.0967,0.91663,1686.6006,898.0648,0.12066
fall-19,23,-1,2.9615,2.7814,0.62299,127.7557,0.91217,1678.3913,899.587,0.11465
fall-19,24,-1,3.1169,2.8271,0.61169,127.5344,0.92299,1698.3086,914.3539,0.10669
fall-19,25,0,2.9747,2.8123,0.61465,129.0884,0.9109,1676.0564,920.138,0.10367
fall-19,26,0,3.0506,2.8355,0.61952,128.9052,0.91808,1689.275,897.3572,0.12963
fall-19,27,0,2.9512,2.8576,0.62941,134.3957,0.91088,1676.0165,870.1134,0.16029
fall-19,28,0,2.9176,2.8195,0.59194,131.9818,0.91001,1674.4107,882.6223,0.1485
fall-19,29,0,2.7528,2.7347,0.57638,134.2391,0.8996,1655.2627,884.0921,0.14616
fall-19,30,0,2.7528,2.5542,0.53025,134.1857,0.88563,1629.5619,965.1749,0.070057
fall-19,31,0,2.8152,2.8183,0.53362,133.288,0.93441,1719.3084,937.4118,0.10956
fall-19,32,0,2.6737,2.7352,0.53925,134.6942,0.90224,1660.1276,912.8253,0.12327
fall-19,33,0,2.6224,2.6478,0.52315,135.6958,0.8985,1653.2388,930.9653,0.10178
fall-19,34,0,2.5253,2.4746,0.51733,137.3689,0.87595,1611.7414,942.7168,0.074274
fall-19,35,0,2.4653,2.4403,0.53772,138.535,0.86397,1589.7099,908.1905,0.096354
fall-19,36,0,2.48,2.3838,0.56169,155.6179,0.85473,1572.6977,900.5349,0.092032
fall-19,37,0,2.4343,2.3391,0.59663,187.2343,0.83056,1528.2259,837.5971,0.13649
fall-19,38,0,2.3434,2.3439,0.62901,214.5655,0.79937,1470.8402,824.4338,0.14031
fall-19,39,0,2.2857,2.2506,0.63124,225.2251,0.76502,1407.638,800.0033,0.14289
fall-19,40,0,2.1287,2.1524,0.63168,250.3152,0.73624,1354.6786,753.7746,0.16593
fall-19,41,0,1.9903,2.0666,0.59905,268.0943,0.69269,1274.5428,738.2259,0.1495
fall-19,42,0,1.6952,1.6808,0.57346,241.0382,0.65791,1210.5453,778.3112,0.065217
fall-19,43,0,1.79,1.7011,0.56151,246.1713,0.61783,1136.8013,748.1526,0.051438
fall-19,44,0,2.0417,1.9779,0.56542,274.8986,0.57923,1065.7783,652.8357,0.16073
fall-19,45,0,2.2283,2.3361,0.58462,288.9271,0.54423,1001.3824,581.9913,0.27245
fall-19,46,0,2.4828,2.6641,0.5762,269.0438,0.50936,937.2301,527.2359,0.34485
fall-19,47,0,1.8198,2.069,0.55459,274.5454,0.47578,875.4395,483.1929,0.37869
fall-19,48,0,1.6937,1.7057,0.58947,239.5852,0.44015,809.8754,457.3948,0.37582
fall-19,49,0,1.3814,1.3289,0.56988,259.7296,0.3877,713.3692,449.6178,0.34915
fall-19,50,0,1.2137,1.3603,0.50492,257.9052,0.35111,646.0489,421.4232,0.36493
fall-19,51,0,0.9404,1.2565,0.54925,229.5134,0.33577,617.8252,401.6662,0.37862
fall-19,52,0,0.78125,1.4197,0.63045,195.9738,0.29672,545.9699,366.5784,0.5569
fall-19,53,0,0.4965,2.0353,0.64602,183.3995,0.28106,517.1528,393.2789,0.57372
fall-19,54,0,0.56818,1.6589,0.67347,251.6371,0.24982,459.6671,299.6981,0.95132
